3.9424857178136516466793	-2.5429660110430951647231	-1911.524875	-1906.919705	0.028000	1.000000
2.0584141167772034286543	-3.0379050076874287711348	-286.929120	-282.323950	0.028000	1.000000
1.1511657245456103915160	-1.3079718253084124945929	362.969320	367.574490	0.028000	1.000000
0.1805194399812691807838	-0.9292740863216910618405	365.353833	369.959003	0.028000	1.000000
-2.0662873095664200384647	-0.9292740863216910618405	366.008257	370.613427	0.028000	1.000000
-1.7856822515511687754497	-1.1941496700197888891637	386.656926	391.262096	0.028000	1.000000
-0.3670657804753683084442	-1.1941496700197888891637	388.129439	392.734609	0.028000	1.000000
-0.3670657804753683084442	-1.1941496700197888891637	388.129439	392.734609	0.028000	1.000000
0.6969573400341984026340	-1.3437639619541983382334	416.972780	421.577950	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.7517283193714895395132	-1.3437639619541983382334	424.884232	429.489402	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8386376334477166905046	-1.3437639619541983382334	430.508136	435.113306	0.028000	1.000000
0.8231379545497504723883	-1.3437639619541983382334	430.192572	434.797742	0.028000	1.000000
0.8231379545497504723883	-1.3437639619541983382334	430.192572	434.797742	0.028000	1.000000
0.8231379545497504723883	-1.3437639619541983382334	430.192572	434.797742	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2774063469005465520922	431.870079	436.475249	0.028000	1.000000
0.8231379545497504723883	-1.2819228057098370765488	431.928086	436.533257	0.028000	1.000000
0.8231379545497504723883	-1.2819228057098370765488	431.928086	436.533257	0.028000	1.000000
0.8231379545497504723883	-1.2819228057098370765488	431.928086	436.533257	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8231379545497504723883	-1.3347518418275716722832	430.731118	435.336288	0.028000	1.000000
0.8482989732954875350401	-1.3347518418275716722832	430.876130	435.481300	0.028000	1.000000
0.8482989732954875350401	-1.3347518418275716722832	430.876130	435.481300	0.028000	1.000000
0.8554336083490796660556	-1.3347518418275716722832	430.769033	435.374203	0.028000	1.000000
0.8554336083490796660556	-1.3347518418275716722832	430.769033	435.374203	0.028000	1.000000
0.8554336083490796660556	-1.3347518418275716722832	430.769033	435.374203	0.028000	1.000000
0.8554336083490796660556	-1.3347518418275716722832	430.769033	435.374203	0.028000	1.000000
0.8554336083490796660556	-1.2666473276375311840525	429.978650	434.583820	0.028000	1.000000
0.8312593340230336469432	-1.2666473276375311840525	431.313011	435.918181	0.028000	1.000000
0.8312593340230336469432	-1.2666473276375311840525	431.313011	435.918181	0.028000	1.000000
0.8312593340230336469432	-1.2666473276375311840525	431.313011	435.918181	0.028000	1.000000
0.8312593340230336469432	-1.2666473276375311840525	431.313011	435.918181	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.8212028705808454009940	-1.2666473276375311840525	431.692345	436.297515	0.028000	1.000000
0.7283415786881659581553	-1.2666473276375311840525	430.793350	435.398520	0.028000	1.000000
0.7283415786881659581553	-1.2666473276375311840525	430.793350	435.398520	0.028000	1.000000
0.7283415786881659581553	-1.2666473276375311840525	430.793350	435.398520	0.028000	1.000000
0.7283415786881659581553	-1.2666473276375311840525	430.793350	435.398520	0.028000	1.000000
0.7283415786881659581553	-1.2666473276375311840525	430.793350	435.398520	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.028000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.047000	1.000000
0.7505692675625311727217	-1.2805929005156235778173	431.109536	435.714706	0.047000	1.000000
0.8366892692779338558395	-1.3047674953540486786352	431.654141	436.259311	0.047000	1.000000
0.8366892692779338558395	-1.3047674953540486786352	431.654141	436.259311	0.047000	1.000000
0.8366892692779338558395	-1.3047674953540486786352	431.654141	436.259311	0.047000	1.000000
0.8366892692779338558395	-1.3047674953540486786352	431.654141	436.259311	0.047000	1.000000
